EntryTime,ExitTime,Symbol,Direction,Volume,EntryPrice,ExitPrice,Result,ProfitJPY,Balance,Duration,Comment
2025.01.27 07:58:20,2025.01.27 08:22:40,GOLD#,SELL,50,2753.84,2751.68,TP,1686766,39105252,0h24m,tp 2751.68
2025.01.27 08:28:40,2025.01.27 09:26:40,GOLD#,SELL,50,2752.58,2750.70,TP,1465140,40570392,0h58m,tp 2750.70
2025.01.27 09:30:40,2025.01.27 09:42:40,GOLD#,SELL,50,2748.65,2751.87,SL,-2507607,38062785,0h12m,sl 2751.87
2025.01.27 14:15:20,2025.01.27 14:20:40,GOLD#,SELL,50,2765.90,2762.97,TP,2256613,40319398,0h05m,tp 2762.97
2025.01.27 14:30:20,2025.01.27 15:02:40,GOLD#,SELL,50,2762.84,2759.81,TP,2332176,42651574,0h32m,tp 2759.81
2025.01.27 15:45:20,2025.01.27 15:52:40,GOLD#,SELL,50,2752.83,2757.99,SL,-3976941,38674633,0h07m,sl 2757.99
2025.01.27 16:30:20,2025.01.27 16:31:40,GOLD#,SELL,50,2750.97,2747.64,TP,2567513,41242146,0h01m,tp 2747.64
2025.01.28 05:15:20,2025.01.28 05:48:20,GOLD#,BUY,50,2741.22,2737.86,SL,-2613274,38628872,0h33m,sl 2737.86
2025.01.28 05:48:40,2025.01.28 06:59:40,GOLD#,SELL,50,2738.52,2741.92,SL,-2648209,35980663,1h11m,sl 2741.92
2025.01.28 07:00:20,2025.01.28 07:09:40,GOLD#,BUY,50,2742.53,2744.30,TP,1378812,37359475,0h09m,tp 2744.30
2025.01.28 07:15:20,2025.01.28 08:29:40,GOLD#,BUY,50,2743.70,2740.75,SL,-2294097,35065378,1h14m,sl 2740.75
2025.01.28 09:15:20,2025.01.28 09:23:40,GOLD#,BUY,50,2741.05,2742.39,TP,1043130,36108508,0h08m,tp 2742.39
2025.01.28 09:30:40,2025.01.28 09:43:20,GOLD#,BUY,50,2742.06,2739.82,SL,-1746181,34362327,0h12m,sl 2739.82
2025.01.28 10:30:20,2025.01.28 10:31:40,GOLD#,SELL,50,2737.02,2735.51,TP,1174856,35537183,0h01m,tp 2735.51
2025.01.28 12:27:40,2025.01.28 12:51:40,GOLD#,BUY,50,2744.45,2741.10,SL,-2602850,32934333,0h24m,sl 2741.10
2025.01.28 13:30:59,2025.01.28 15:01:40,GOLD#,BUY,50,2744.25,2746.20,TP,1513571,34447904,1h30m,tp 2746.20
2025.01.28 15:06:20,2025.01.28 15:30:40,GOLD#,BUY,50,2745.67,2747.22,TP,1203598,35651502,0h24m,tp 2747.22
2025.01.28 15:42:40,2025.01.28 15:46:40,GOLD#,BUY,50,2746.91,2748.42,TP,1173179,36824681,0h04m,tp 2748.42
2025.01.28 15:52:59,2025.01.28 15:58:40,GOLD#,BUY,50,2747.35,2748.94,TP,1235947,38060628,0h05m,tp 2748.94
2025.01.28 16:15:20,2025.01.28 16:20:40,GOLD#,BUY,50,2750.74,2752.41,TP,1297557,39358185,0h05m,tp 2752.41
2025.01.28 16:30:20,2025.01.28 16:30:40,GOLD#,BUY,50,2753.09,2754.87,TP,1383870,40742055,0h00m,tp 2754.87
2025.01.28 17:31:40,2025.01.28 18:08:40,GOLD#,BUY,50,2756.12,2758.13,TP,1564795,42306850,0h37m,tp 2758.13
2025.01.28 18:17:20,2025.01.28 18:56:40,GOLD#,BUY,50,2757.33,2759.47,TP,1665359,43972209,0h39m,tp 2759.47
2025.01.29 04:05:40,2025.01.29 05:09:40,GOLD#,BUY,50,2765.04,2763.48,SL,-1213594,42758615,1h04m,sl 2763.48
2025.01.29 06:15:20,2025.01.29 06:20:40,GOLD#,SELL,50,2761.48,2763.26,SL,-1382686,41375929,0h05m,sl 2763.26
2025.01.29 07:00:20,2025.01.29 07:40:40,GOLD#,SELL,50,2762.65,2761.60,TP,813981,42189910,0h40m,tp 2761.60
2025.01.29 07:45:20,2025.01.29 08:17:40,GOLD#,SELL,50,2760.15,2761.83,SL,-1303344,40886566,0h32m,sl 2761.83
2025.01.29 09:03:59,2025.01.29 09:23:40,GOLD#,SELL,50,2759.05,2757.97,TP,838166,41724732,0h19m,tp 2757.97
2025.01.29 10:30:40,2025.01.29 10:34:40,GOLD#,BUY,50,2764.07,2765.54,TP,1140955,42865687,0h04m,tp 2765.54
2025.01.29 13:32:59,2025.01.29 14:21:20,GOLD#,BUY,50,2759.07,2756.08,SL,-2324486,40541201,0h48m,sl 2756.08
2025.01.29 15:30:40,2025.01.29 15:38:20,GOLD#,SELL,50,2755.25,2758.07,SL,-2189786,38351415,0h07m,sl 2758.07
2025.01.29 16:32:40,2025.01.29 17:24:40,GOLD#,SELL,50,2757.94,2755.96,TP,1535678,39887093,0h52m,tp 2755.96
2025.01.29 17:30:40,2025.01.29 18:02:40,GOLD#,SELL,50,2750.89,2755.50,SL,-3573995,36313098,0h32m,sl 2755.50
2025.01.30 04:22:40,2025.01.30 04:36:40,GOLD#,BUY,50,2761.56,2759.42,SL,-1651631,34661467,0h14m,sl 2759.42
2025.01.30 05:45:20,2025.01.30 06:09:40,GOLD#,BUY,50,2761.76,2762.93,TP,903737,35565204,0h24m,tp 2762.93
2025.01.30 06:15:20,2025.01.30 06:39:40,GOLD#,BUY,50,2762.96,2761.04,SL,-1484448,34080756,0h24m,sl 2761.04
2025.01.30 08:00:20,2025.01.30 08:15:40,GOLD#,BUY,50,2760.69,2761.77,TP,834959,34915715,0h15m,tp 2761.77
2025.01.30 08:17:20,2025.01.30 08:42:40,GOLD#,BUY,50,2761.38,2762.48,TP,849882,35765597,0h25m,tp 2762.48
2025.01.30 09:00:20,2025.01.30 09:16:40,GOLD#,BUY,50,2765.62,2766.99,TP,1057955,36823552,0h16m,tp 2766.99
2025.01.30 10:00:20,2025.01.30 10:02:20,GOLD#,BUY,50,2768.61,2770.14,TP,1181887,38005439,0h02m,tp 2770.14
2025.01.30 10:15:40,2025.01.30 10:25:40,GOLD#,BUY,50,2771.05,2772.67,TP,1252130,39257569,0h10m,tp 2772.67
2025.01.30 10:30:20,2025.01.30 10:53:40,GOLD#,BUY,50,2772.73,2774.44,TP,1320949,40578518,0h23m,tp 2774.44
2025.01.30 11:00:40,2025.01.30 11:21:40,GOLD#,BUY,50,2775.50,2772.18,SL,-2561928,38016590,0h21m,sl 2772.18
2025.01.30 12:15:20,2025.01.30 12:26:20,GOLD#,BUY,50,2776.66,2778.99,TP,1798341,39814931,0h11m,tp 2778.99
2025.01.30 12:30:20,2025.01.30 14:37:40,GOLD#,BUY,50,2777.73,2779.92,TP,1689957,41504888,2h07m,tp 2779.92
2025.01.30 14:45:40,2025.01.30 15:02:40,GOLD#,BUY,50,2780.25,2781.90,TP,1271919,42776807,0h17m,tp 2781.90
2025.01.30 15:17:40,2025.01.30 15:30:20,GOLD#,BUY,50,2781.73,2779.22,SL,-1932010,40844797,0h12m,sl 2779.22
2025.01.30 15:45:20,2025.01.30 15:57:40,GOLD#,BUY,50,2783.68,2785.39,TP,1316170,42160967,0h12m,tp 2785.39
2025.01.30 16:00:40,2025.01.30 16:27:40,GOLD#,BUY,50,2785.18,2786.91,TP,1333311,43494278,0h27m,tp 2786.91
2025.01.31 04:01:40,2025.01.31 08:55:40,GOLD#,BUY,50,2796.54,2793.21,SL,-2576571,40917707,4h54m,sl 2793.21
2025.01.31 09:12:40,2025.01.31 09:16:40,GOLD#,BUY,50,2795.88,2797.09,TP,935584,41853291,0h04m,tp 2797.09
2025.01.31 09:30:40,2025.01.31 10:01:40,GOLD#,BUY,50,2799.75,2797.20,SL,-1972833,39880458,0h31m,sl 2797.20
2025.01.31 11:15:20,2025.01.31 12:15:40,GOLD#,BUY,50,2794.82,2791.29,SL,-2731285,37149173,1h00m,sl 2791.29
2025.01.31 13:15:20,2025.01.31 13:28:20,GOLD#,BUY,50,2795.03,2797.14,TP,1631674,38780847,0h13m,tp 2797.14
2025.01.31 13:30:40,2025.01.31 13:50:40,GOLD#,BUY,50,2796.50,2798.63,TP,1648056,40428903,0h20m,tp 2798.63
2025.01.31 14:00:20,2025.01.31 14:04:40,GOLD#,BUY,50,2800.15,2802.15,TP,1547700,41976603,0h04m,tp 2802.15
2025.01.31 14:15:20,2025.01.31 14:16:40,GOLD#,BUY,50,2801.58,2803.61,TP,1571311,43547914,0h01m,tp 2803.61
2025.01.31 14:30:20,2025.01.31 14:42:40,GOLD#,BUY,50,2805.40,2807.51,TP,1633625,45181539,0h12m,tp 2807.51
2025.01.31 14:45:40,2025.01.31 15:40:20,GOLD#,BUY,50,2806.19,2808.31,TP,1641007,46822546,0h54m,tp 2808.31
2025.01.31 15:45:20,2025.01.31 16:55:40,GOLD#,BUY,50,2807.13,2809.49,TP,1824457,48647003,1h10m,tp 2809.49
2025.01.31 17:00:20,2025.01.31 17:08:20,GOLD#,BUY,50,2812.51,2815.05,TP,1963331,50610334,0h08m,tp 2815.05
2025.01.31 17:15:40,2025.01.31 17:23:40,GOLD#,BUY,50,2814.57,2810.06,SL,-3485959,47124375,0h08m,sl 2810.06
2025.02.04 04:01:20,2025.02.04 04:21:40,GOLD#,BUY,50,2823.50,2820.28,SL,-2498881,44625494,0h20m,sl 2820.28
2025.02.04 05:00:20,2025.02.04 05:06:40,GOLD#,BUY,50,2821.26,2823.42,TP,1675123,46300617,0h06m,tp 2823.42
2025.02.04 05:15:40,2025.02.04 05:40:40,GOLD#,BUY,50,2822.79,2819.12,SL,-2848599,43452018,0h25m,sl 2819.12
2025.02.04 09:01:40,2025.02.04 09:25:20,GOLD#,BUY,50,2813.06,2809.45,SL,-2802840,40649178,0h23m,sl 2809.45
2025.02.04 09:30:40,2025.02.04 09:41:40,GOLD#,SELL,50,2807.84,2811.50,SL,-2842027,37807151,0h11m,sl 2811.50
2025.02.04 10:45:40,2025.02.04 11:18:40,GOLD#,SELL,50,2813.02,2817.50,SL,-3476659,34330492,0h33m,sl 2817.50
2025.02.04 11:45:20,2025.02.04 12:31:40,GOLD#,BUY,50,2819.30,2814.47,SL,-3749674,30580818,0h46m,sl 2814.47
2025.02.04 14:20:40,2025.02.04 14:53:40,GOLD#,BUY,50,2819.94,2822.17,TP,1731049,32311867,0h33m,tp 2822.17
2025.02.04 15:00:20,2025.02.04 15:07:40,GOLD#,BUY,50,2821.64,2823.81,TP,1684864,33996731,0h07m,tp 2823.81
2025.02.04 15:15:20,2025.02.04 15:18:40,GOLD#,BUY,50,2823.19,2825.35,TP,1676992,35673723,0h03m,tp 2825.35
2025.02.04 15:30:20,2025.02.04 15:56:20,GOLD#,BUY,50,2834.83,2830.37,SL,-3464483,32209240,0h26m,sl 2830.37
2025.02.05 04:00:00,2025.02.05 04:03:40,GOLD#,BUY,50,2844.63,2846.78,TP,1651028,33860268,0h03m,tp 2846.78
2025.02.05 04:15:20,2025.02.05 06:12:40,GOLD#,BUY,50,2852.18,2854.79,TP,2000082,35860350,1h57m,tp 2854.79
2025.02.05 06:15:20,2025.02.05 08:24:40,GOLD#,BUY,50,2857.95,2860.97,TP,2314211,38174561,2h09m,tp 2860.97
2025.02.05 08:30:20,2025.02.05 09:01:40,GOLD#,BUY,50,2861.30,2857.70,SL,-2757024,35417537,0h31m,sl 2857.70
2025.02.05 09:45:20,2025.02.05 09:49:40,GOLD#,BUY,50,2858.86,2860.89,TP,1554696,36972233,0h04m,tp 2860.89
2025.02.05 10:00:20,2025.02.05 10:17:40,GOLD#,BUY,50,2863.74,2865.95,TP,1694230,38666463,0h17m,tp 2865.95
2025.02.05 10:19:20,2025.02.05 10:41:40,GOLD#,BUY,50,2864.94,2867.11,TP,1661634,40328097,0h22m,tp 2867.11
2025.02.05 10:45:20,2025.02.05 11:09:40,GOLD#,BUY,50,2869.78,2865.98,SL,-2907589,37420508,0h24m,sl 2865.98
2025.02.05 11:30:20,2025.02.05 11:43:20,GOLD#,BUY,50,2869.45,2871.87,TP,1848505,39269013,0h13m,tp 2871.87
2025.02.06 04:00:20,2025.02.06 05:19:40,GOLD#,BUY,50,2871.53,2867.83,SL,-2815811,36453202,1h19m,sl 2867.83
2025.02.06 06:00:20,2025.02.06 06:03:40,GOLD#,BUY,50,2869.48,2871.91,TP,1849935,38303137,0h03m,tp 2871.91
2025.02.06 08:37:40,2025.02.06 08:47:40,GOLD#,BUY,50,2868.64,2865.67,SL,-2264432,36038705,0h10m,sl 2865.67
2025.02.06 09:00:20,2025.02.06 09:46:40,GOLD#,SELL,50,2859.23,2857.14,TP,1594419,37633124,0h46m,tp 2857.14
2025.02.06 10:00:20,2025.02.06 10:01:20,GOLD#,SELL,50,2856.92,2854.68,TP,1707899,39341023,0h01m,tp 2854.68
2025.02.06 10:30:40,2025.02.06 10:38:40,GOLD#,SELL,50,2851.73,2856.23,SL,-3434378,35906645,0h08m,sl 2856.23
2025.02.06 13:01:20,2025.02.06 13:37:40,GOLD#,SELL,50,2859.03,2864.10,SL,-3863416,32043229,0h36m,sl 2864.10
2025.02.06 15:00:20,2025.02.06 15:10:40,GOLD#,SELL,50,2864.45,2861.78,TP,2035261,34078490,0h10m,tp 2861.78
2025.02.06 15:15:20,2025.02.06 15:45:40,GOLD#,SELL,50,2862.02,2859.30,TP,2070396,36148886,0h30m,tp 2859.30
2025.02.06 15:46:40,2025.02.06 15:56:40,GOLD#,SELL,50,2859.79,2856.96,TP,2152357,38301243,0h10m,tp 2856.96
2025.02.06 16:00:20,2025.02.06 16:46:40,GOLD#,SELL,50,2856.91,2854.03,TP,2187720,40488963,0h46m,tp 2854.03
2025.02.07 04:00:40,2025.02.07 04:04:40,GOLD#,BUY,50,2865.69,2867.27,TP,1198019,41686982,0h04m,tp 2867.27
2025.02.07 05:54:20,2025.02.07 07:02:40,GOLD#,BUY,50,2868.70,2865.72,SL,-2259943,39427039,1h08m,sl 2865.72
2025.02.07 07:36:00,2025.02.07 07:38:40,GOLD#,SELL,50,2865.09,2863.60,TP,1130046,40557085,0h02m,tp 2863.60
2025.02.07 07:45:20,2025.02.07 08:00:40,GOLD#,SELL,50,2863.52,2862.06,TP,1107439,41664524,0h15m,tp 2862.06
2025.02.07 08:01:20,2025.02.07 08:26:40,GOLD#,SELL,50,2861.91,2864.33,SL,-1834880,39829644,0h25m,sl 2864.33
2025.02.07 08:47:40,2025.02.07 08:52:40,GOLD#,SELL,50,2861.53,2859.85,TP,1275145,41104789,0h05m,tp 2859.85
2025.02.07 09:00:20,2025.02.07 09:13:40,GOLD#,SELL,50,2860.59,2863.63,SL,-2308485,38796304,0h13m,sl 2863.63
2025.02.07 12:15:20,2025.02.07 12:18:40,GOLD#,SELL,50,2867.05,2864.91,TP,1627117,40423421,0h03m,tp 2864.91
2025.02.07 12:30:20,2025.02.07 14:59:40,GOLD#,SELL,50,2866.23,2864.10,TP,1618672,42042093,2h29m,tp 2864.10
2025.02.07 15:00:20,2025.02.07 15:12:40,GOLD#,SELL,50,2863.77,2861.97,TP,1368261,43410354,0h12m,tp 2861.97
2025.02.07 15:15:40,2025.02.07 15:30:00,GOLD#,SELL,50,2861.88,2865.00,SL,-2370982,41039372,0h14m,sl 2865.00
2025.02.07 16:30:20,2025.02.07 16:39:20,GOLD#,BUY,50,2873.71,2877.48,TP,2856736,43896108,0h09m,tp 2877.48
2025.02.07 16:45:40,2025.02.07 17:08:40,GOLD#,BUY,50,2875.90,2879.89,TP,3018415,46914523,0h23m,tp 2879.89
2025.02.07 17:15:20,2025.02.07 17:31:40,GOLD#,BUY,50,2879.47,2883.92,TP,3373478,50288001,0h16m,tp 2883.92
2025.02.10 04:00:20,2025.02.10 04:24:40,GOLD#,BUY,50,2871.79,2874.85,TP,2324835,52612836,0h24m,tp 2874.85
2025.02.10 04:33:40,2025.02.10 05:57:20,GOLD#,BUY,50,2872.48,2875.64,TP,2400557,55013393,1h23m,tp 2875.64
2025.02.10 06:00:20,2025.02.10 06:43:40,GOLD#,BUY,50,2875.66,2878.05,TP,1814285,56827678,0h43m,tp 2878.05
2025.02.10 06:45:20,2025.02.10 08:03:40,GOLD#,BUY,50,2878.29,2880.41,TP,1610596,58438274,1h18m,tp 2880.41
2025.02.10 08:15:20,2025.02.10 08:16:40,GOLD#,BUY,50,2882.23,2884.01,TP,1351394,59789668,0h01m,tp 2884.01
2025.02.10 08:30:40,2025.02.10 08:46:40,GOLD#,BUY,50,2884.71,2886.51,TP,1366425,61156093,0h16m,tp 2886.51
2025.02.11 04:00:20,2025.02.11 04:02:40,GOLD#,BUY,50,2933.90,2937.48,TP,2720854,63876947,0h02m,tp 2937.48
2025.02.12 04:00:20,2025.02.12 04:30:20,GOLD#,SELL,50,2892.75,2897.32,SL,-3505053,60371894,0h30m,sl 2897.32
2025.02.12 05:00:20,2025.02.12 05:08:40,GOLD#,SELL,50,2892.63,2889.58,TP,2341012,62712906,0h08m,tp 2889.58
2025.02.12 05:15:20,2025.02.12 06:48:40,GOLD#,SELL,50,2888.66,2885.42,TP,2488871,65201777,1h33m,tp 2885.42
2025.02.12 07:32:40,2025.02.12 08:11:40,GOLD#,SELL,50,2886.74,2890.79,SL,-3109347,62092430,0h39m,sl 2890.79
2025.02.12 08:45:40,2025.02.12 08:53:40,GOLD#,SELL,50,2888.44,2892.62,SL,-3211787,58880643,0h08m,sl 2892.62
2025.02.12 10:15:20,2025.02.12 11:51:40,GOLD#,SELL,50,2890.08,2887.17,TP,2233862,61114505,1h36m,tp 2887.17
2025.02.12 12:00:40,2025.02.12 12:32:40,GOLD#,SELL,50,2888.44,2885.71,TP,2097718,63212223,0h32m,tp 2885.71
2025.02.12 12:45:20,2025.02.12 12:53:40,GOLD#,SELL,50,2881.03,2885.70,SL,-3586957,59625266,0h08m,sl 2885.70
2025.02.12 13:15:20,2025.02.12 13:37:40,GOLD#,SELL,50,2880.58,2885.32,SL,-3639040,55986226,0h22m,sl 2885.32
2025.02.12 14:00:20,2025.02.12 14:40:40,GOLD#,SELL,50,2879.72,2884.51,SL,-3677834,52308392,0h40m,sl 2884.51
2025.02.12 15:15:40,2025.02.12 15:18:40,GOLD#,SELL,50,2879.92,2876.51,TP,2617260,54925652,0h03m,tp 2876.51
2025.02.13 04:00:40,2025.02.13 04:31:40,GOLD#,BUY,50,2905.60,2907.90,TP,1772990,56698642,0h31m,tp 2907.90
2025.02.13 04:33:59,2025.02.13 05:16:40,GOLD#,BUY,50,2907.24,2909.57,TP,1796477,58495119,0h42m,tp 2909.57
2025.02.13 05:30:40,2025.02.13 05:40:40,GOLD#,BUY,50,2914.54,2917.03,TP,1919678,60414797,0h10m,tp 2917.03
2025.02.13 06:35:59,2025.02.13 07:15:40,GOLD#,BUY,50,2918.60,2920.90,TP,1775060,62189857,0h39m,tp 2920.90
2025.02.13 07:30:40,2025.02.13 07:51:40,GOLD#,BUY,50,2921.95,2918.53,SL,-2636769,59553088,0h21m,sl 2918.53
2025.02.13 09:18:20,2025.02.13 09:31:40,GOLD#,BUY,50,2916.51,2918.65,TP,1648849,61201937,0h13m,tp 2918.65
2025.02.13 10:15:20,2025.02.13 10:21:40,GOLD#,SELL,50,2910.50,2915.28,SL,-3686981,57514956,0h06m,sl 2915.28
2025.02.13 14:15:40,2025.02.13 15:00:40,GOLD#,BUY,50,2919.33,2915.67,SL,-2815693,54699263,0h45m,sl 2915.67
2025.02.13 18:30:20,2025.02.13 18:52:40,GOLD#,SELL,50,2917.79,2913.85,TP,3016799,57716062,0h22m,tp 2913.85
2025.02.14 04:00:00,2025.02.14 04:11:40,GOLD#,BUY,50,2929.97,2927.04,SL,-2235531,55480531,0h11m,sl 2927.04
2025.02.14 05:15:20,2025.02.14 05:41:40,GOLD#,BUY,50,2929.15,2925.90,SL,-2484690,52995841,0h26m,sl 2925.90
2025.02.14 05:45:20,2025.02.14 06:46:40,GOLD#,SELL,50,2924.07,2927.52,SL,-2634955,50360886,1h01m,sl 2927.52
2025.02.14 08:45:40,2025.02.14 09:04:20,GOLD#,BUY,50,2935.76,2932.49,SL,-2494389,47866497,0h18m,sl 2932.49
2025.02.14 10:15:20,2025.02.14 10:20:40,GOLD#,BUY,50,2935.57,2937.78,TP,1685832,49552329,0h05m,tp 2937.78
2025.02.14 10:30:40,2025.02.14 11:32:40,GOLD#,BUY,50,2936.28,2938.52,TP,1708918,51261247,1h02m,tp 2938.52
2025.02.14 11:34:59,2025.02.14 13:10:40,GOLD#,BUY,50,2937.96,2934.05,SL,-2981844,48279403,1h35m,sl 2934.05
2025.02.14 15:00:20,2025.02.14 15:03:40,GOLD#,BUY,50,2931.75,2928.08,SL,-2804137,45475266,0h03m,sl 2928.08
2025.02.14 15:45:40,2025.02.14 16:01:40,GOLD#,SELL,50,2921.39,2918.30,TP,2350022,47825288,0h16m,tp 2918.30
2025.02.14 17:09:20,2025.02.14 17:13:40,GOLD#,SELL,50,2921.16,2917.10,TP,3091893,50917181,0h04m,tp 2917.10
2025.02.14 17:15:40,2025.02.14 17:18:40,GOLD#,SELL,50,2915.23,2910.84,TP,3344543,54261724,0h03m,tp 2910.84
2025.02.17 04:00:40,2025.02.17 04:39:20,GOLD#,BUY,50,2894.61,2898.85,TP,3214895,57476619,0h38m,tp 2898.85
2025.02.17 04:46:40,2025.02.17 05:30:40,GOLD#,BUY,50,2898.07,2902.22,TP,3146177,60622796,0h44m,tp 2902.22
2025.02.17 05:45:20,2025.02.17 07:56:40,GOLD#,BUY,50,2903.18,2897.99,SL,-3931762,56691034,2h11m,sl 2897.99
2025.02.17 08:45:40,2025.02.17 09:05:40,GOLD#,BUY,50,2895.79,2898.72,TP,2222185,58913219,0h20m,tp 2898.72
2025.02.17 09:15:40,2025.02.17 09:59:20,GOLD#,BUY,50,2900.26,2903.33,TP,2330898,61244117,0h43m,tp 2903.33
2025.02.17 11:05:59,2025.02.17 11:18:20,GOLD#,BUY,50,2902.59,2905.81,TP,2443481,63687598,0h12m,tp 2905.81
2025.02.17 11:27:40,2025.02.17 12:33:40,GOLD#,BUY,50,2902.99,2897.63,SL,-4067114,59620484,1h06m,sl 2897.63
2025.02.17 13:00:20,2025.02.17 13:19:40,GOLD#,BUY,50,2902.98,2898.56,SL,-3352879,56267605,0h19m,sl 2898.56
2025.02.17 14:45:20,2025.02.17 16:56:40,GOLD#,BUY,50,2899.57,2902.11,TP,1923402,58191007,2h11m,tp 2902.11
2025.02.17 17:00:40,2025.02.17 17:49:20,GOLD#,BUY,50,2902.36,2898.78,SL,-2711206,55479801,0h48m,sl 2898.78
2025.02.17 18:15:20,2025.02.17 18:36:20,GOLD#,BUY,50,2900.94,2897.42,SL,-2665168,52814633,0h21m,sl 2897.42
2025.02.18 04:45:20,2025.02.18 05:02:40,GOLD#,BUY,50,2903.55,2905.59,TP,1548482,54363115,0h17m,tp 2905.59
2025.02.18 05:15:20,2025.02.18 07:01:40,GOLD#,BUY,50,2908.88,2911.26,TP,1810668,56173783,1h46m,tp 2911.26
2025.02.18 07:04:40,2025.02.18 07:12:40,GOLD#,BUY,50,2910.86,2913.30,TP,1856315,58030098,0h08m,tp 2913.30
2025.02.18 07:15:20,2025.02.18 09:46:40,GOLD#,BUY,50,2913.35,2909.40,SL,-3000242,55029856,2h31m,sl 2909.40
2025.02.18 10:42:40,2025.02.18 12:27:40,GOLD#,BUY,50,2913.46,2909.69,SL,-2860129,52169727,1h45m,sl 2909.69
2025.02.18 12:45:20,2025.02.18 12:59:40,GOLD#,SELL,50,2908.21,2911.42,SL,-2435812,49733915,0h14m,sl 2911.42
2025.02.18 14:00:40,2025.02.18 14:41:40,GOLD#,BUY,50,2913.94,2915.80,TP,1411805,51145720,0h41m,tp 2915.80
2025.02.18 14:45:20,2025.02.18 14:46:40,GOLD#,BUY,50,2916.46,2918.37,TP,1449700,52595420,0h01m,tp 2918.37
2025.02.18 15:00:40,2025.02.18 15:10:20,GOLD#,BUY,50,2917.31,2914.09,SL,-2443545,50151875,0h09m,sl 2914.09
2025.02.18 15:45:20,2025.02.18 16:11:40,GOLD#,BUY,50,2919.83,2922.15,TP,1760022,51911897,0h26m,tp 2922.15
2025.02.18 16:30:20,2025.02.18 16:47:40,GOLD#,BUY,50,2922.94,2925.46,TP,1912113,53824010,0h17m,tp 2925.46
2025.02.18 16:48:40,2025.02.18 16:52:40,GOLD#,BUY,50,2924.19,2926.71,TP,1912806,55736816,0h04m,tp 2926.71
2025.02.18 17:00:20,2025.02.18 18:40:40,GOLD#,BUY,50,2928.04,2930.77,TP,2072520,57809336,1h40m,tp 2930.77
2025.02.19 04:00:20,2025.02.19 04:30:40,GOLD#,BUY,50,2938.47,2935.38,SL,-2350347,55458989,0h30m,sl 2935.38
2025.02.19 07:00:20,2025.02.19 07:35:40,GOLD#,BUY,50,2929.12,2931.60,TP,1882766,57341755,0h35m,tp 2931.60
2025.02.19 07:45:20,2025.02.19 07:55:20,GOLD#,BUY,50,2931.62,2933.79,TP,1646173,58987928,0h10m,tp 2933.79
2025.02.19 08:00:20,2025.02.19 08:06:40,GOLD#,BUY,50,2932.75,2934.93,TP,1653813,60641741,0h06m,tp 2934.93
2025.02.19 08:15:59,2025.02.19 08:51:40,GOLD#,BUY,50,2934.75,2931.22,SL,-2676658,57965083,0h35m,sl 2931.22
2025.02.19 09:15:20,2025.02.19 10:10:40,GOLD#,BUY,50,2934.23,2936.02,TP,1357348,59322431,0h55m,tp 2936.02
2025.02.19 10:15:40,2025.02.19 10:29:40,GOLD#,BUY,50,2937.11,2939.09,TP,1502800,60825231,0h14m,tp 2939.09
2025.02.19 10:30:40,2025.02.19 11:15:40,GOLD#,BUY,50,2938.98,2941.00,TP,1532483,62357714,0h45m,tp 2941.00
2025.02.19 11:30:40,2025.02.19 13:38:40,GOLD#,BUY,50,2945.05,2941.39,SL,-2779422,59578292,2h08m,sl 2941.39
2025.02.19 15:15:40,2025.02.19 15:51:40,GOLD#,BUY,50,2939.56,2934.79,SL,-3619118,55959174,0h36m,sl 2934.79
2025.02.19 17:01:59,2025.02.19 17:57:40,GOLD#,BUY,50,2938.24,2931.38,SL,-5193329,50765845,0h55m,sl 2931.38
2025.02.19 18:00:40,2025.02.19 19:45:40,GOLD#,SELL,50,2926.74,2922.41,TP,3284760,54050605,1h45m,tp 2922.41
2025.02.20 04:30:20,2025.02.20 04:50:40,GOLD#,BUY,50,2938.16,2940.21,TP,1544542,55595147,0h20m,tp 2940.21
2025.02.20 05:00:20,2025.02.20 05:13:40,GOLD#,BUY,50,2940.92,2943.18,TP,1702040,57297187,0h13m,tp 2943.18
2025.02.20 05:15:40,2025.02.20 06:33:40,GOLD#,BUY,50,2943.44,2939.46,SL,-2992204,54304983,1h18m,sl 2939.46
2025.02.20 06:55:40,2025.02.20 07:16:40,GOLD#,BUY,50,2941.10,2943.30,TP,1652838,55957821,0h21m,tp 2943.30
2025.02.20 07:30:20,2025.02.20 08:00:00,GOLD#,BUY,50,2944.83,2946.84,TP,1511470,57469291,0h29m,tp 2946.84
2025.02.20 08:00:40,2025.02.20 08:54:40,GOLD#,BUY,50,2946.20,2948.10,TP,1425390,58894681,0h54m,tp 2948.10
2025.02.20 09:00:20,2025.02.20 09:32:40,GOLD#,BUY,50,2947.96,2949.81,TP,1389026,60283707,0h32m,tp 2949.81
2025.02.20 10:15:20,2025.02.20 11:41:40,GOLD#,BUY,50,2954.16,2950.37,SL,-2849189,57434518,1h26m,sl 2950.37
2025.02.20 12:16:20,2025.02.20 12:41:40,GOLD#,BUY,50,2953.55,2949.78,SL,-2829555,54604963,0h25m,sl 2949.78
2025.02.20 15:00:20,2025.02.20 15:10:20,GOLD#,BUY,50,2945.55,2940.91,SL,-3479188,51125775,0h10m,sl 2940.91
2025.02.20 16:00:20,2025.02.20 16:01:40,GOLD#,SELL,50,2934.42,2930.97,TP,2589967,53715742,0h01m,tp 2930.97
